fecha,1_5MA,1_desviacion_estandar_relativa,1_5MA_desviacion_estandar_relativa,1_RoC,4_5MA,4_desviacion_estandar_relativa,4_5MA_desviacion_estandar_relativa,4_RoC,5_5MA,5_desviacion_estandar_relativa,5_5MA_desviacion_estandar_relativa,5_RoC,6_5MA,6_desviacion_estandar_relativa,6_5MA_desviacion_estandar_relativa,6_RoC,7_5MA,7_desviacion_estandar_relativa,7_5MA_desviacion_estandar_relativa,7_RoC,8_5MA,8_desviacion_estandar_relativa,8_5MA_desviacion_estandar_relativa,8_RoC,9_5MA,9_desviacion_estandar_relativa,9_5MA_desviacion_estandar_relativa,9_RoC,10_5MA,10_desviacion_estandar_relativa,10_5MA_desviacion_estandar_relativa,10_RoC,11_5MA,11_desviacion_estandar_relativa,11_5MA_desviacion_estandar_relativa,11_RoC,12_5MA,12_desviacion_estandar_relativa,12_5MA_desviacion_estandar_relativa,12_RoC,13_5MA,13_desviacion_estandar_relativa,13_5MA_desviacion_estandar_relativa,13_RoC,14_5MA,14_desviacion_estandar_relativa,14_5MA_desviacion_estandar_relativa,14_RoC,15_5MA,15_desviacion_estandar_relativa,15_5MA_desviacion_estandar_relativa,15_RoC,16_5MA,16_desviacion_estandar_relativa,16_5MA_desviacion_estandar_relativa,16_RoC,17_5MA,17_desviacion_estandar_relativa,17_5MA_desviacion_estandar_relativa,17_RoC,18_5MA,18_desviacion_estandar_relativa,18_5MA_desviacion_estandar_relativa,18_RoC,19_5MA,19_desviacion_estandar_relativa,19_5MA_desviacion_estandar_relativa,19_RoC,21_5MA,21_desviacion_estandar_relativa,21_5MA_desviacion_estandar_relativa,21_RoC,22_5MA,22_desviacion_estandar_relativa,22_5MA_desviacion_estandar_relativa,22_RoC,23_5MA,23_desviacion_estandar_relativa,23_5MA_desviacion_estandar_relativa,23_RoC,24_5MA,24_desviacion_estandar_relativa,24_5MA_desviacion_estandar_relativa,24_RoC,25_5MA,25_desviacion_estandar_relativa,25_5MA_desviacion_estandar_relativa,25_RoC,26_5MA,26_desviacion_estandar_relativa,26_5MA_desviacion_estandar_relativa,26_RoC,27_5MA,27_desviacion_estandar_relativa,27_5MA_desviacion_estandar_relativa,27_RoC,28_5MA,28_desviacion_estandar_relativa,28_5MA_desviacion_estandar_relativa,28_RoC,29_5MA,29_desviacion_estandar_relativa,29_5MA_desviacion_estandar_relativa,29_RoC,30_5MA,30_desviacion_estandar_relativa,30_5MA_desviacion_estandar_relativa,30_RoC,31_5MA,31_desviacion_estandar_relativa,31_5MA_desviacion_estandar_relativa,31_RoC,32_5MA,32_desviacion_estandar_relativa,32_5MA_desviacion_estandar_relativa,32_RoC,34_5MA,34_desviacion_estandar_relativa,34_5MA_desviacion_estandar_relativa,34_RoC,35_5MA,35_desviacion_estandar_relativa,35_5MA_desviacion_estandar_relativa,35_RoC,40_5MA,40_desviacion_estandar_relativa,40_5MA_desviacion_estandar_relativa,40_RoC,41_5MA,41_desviacion_estandar_relativa,41_5MA_desviacion_estandar_relativa,41_RoC,42_5MA,42_desviacion_estandar_relativa,42_5MA_desviacion_estandar_relativa,42_RoC,43_5MA,43_desviacion_estandar_relativa,43_5MA_desviacion_estandar_relativa,43_RoC
2018-10-31,55035.73333333334,0.08953708008139992,0.08821785189371453,0.10327646493494091,34.705333333333336,0.16426331495353494,0.18378440220900902,-0.10075382994244964,34.002,0.16668730281116834,0.18362524667742666,-0.10676098042441196,51.30904946236559,0.27755851526838327,0.20857052537306017,0.18500697109914022,38.48098342293907,0.20408973972165387,0.17023437154375498,0.20895385594978144,40.412287186379935,0.20930021539055382,0.17693727036475598,0.2277870884638291,63.431826979472135,0.32039339485453616,0.27429827844617866,0.19147996434734793,40.9847311827957,0.2235220891776865,0.1692820637534445,0.03783539342779618,51.556710752688176,0.24835721953257534,0.21685791951785402,0.14561936820079513,35.06641326164875,0.20915498930625115,0.16585068629771285,0.2285320285153032,58.0379641577061,0.24803711912108875,0.23018729871480267,0.1577421262471148,52.13473620071685,0.15208223213454575,0.09186513734866683,0.11976596144425944,1155879.2666666668,0.0763410160825378,0.0577475334802323,-0.09335907156094181,754807.1333333334,0.0125774710593063,0.0163781213711475,-0.01921563614278876,657650.4,0.027694871141935418,0.02001830606176242,-0.039656034875345414,97156.73333333332,0.1046416990904379,0.06924215717653784,0.11561633709111074,401072.1333333333,0.2265966171517516,0.17002919708808492,-0.2007121996208433,3678729.4,0.08353161204761712,0.08826400567841365,-0.0032546776364429375,608727.2,0.11028124682745719,0.11957363191121831,-0.039134755971964474,1308448.1333333333,0.10315644335146092,0.1278960788002015,-0.105552063142625,1453531.2,0.1370144666044424,0.09549440224107346,0.10630934962693761,19.919999999999998,0.16441816852092223,0.13326032172081198,-0.2227979274611399,2127084.0,0.049424711908569265,0.06045144766866992,-0.04442914707558199,4.201096774193549,0.3112302694163618,0.21507532901276155,0.1313906035313659,34.40422580645161,0.1774297719325845,0.11117404360365317,0.152734368848082,27.567354838709672,0.14338215635791368,0.14841669127515206,-0.015064163433625266,10.318639999999998,0.05821585589166183,0.04528487950457251,0.05298824682607761,26.018,0.05774929719780673,0.04526806545088242,0.053497942386831365,26.4,0.047536746938115375,0.04627213788343024,0.05249441548771405,,,,,,,,,,,,,51.173286021505376,0.27316952531718913,0.20220301024237314,0.04876678130868717,51706.53333333334,0.7554383456270788,0.7919069422439414,7.142047886401974,1407.6479800000002,0.039391573984717716,0.030817682262842643,0.0332579869309102
2018-11-30,52946.416666666664,0.0639946639553287,0.08348544174509516,-0.050713557594291525,36.52916666666667,0.13663197922652737,0.17731300841468392,0.04144131963223385,35.786833333333334,0.1394329195740631,0.17819745205992285,0.0424723756906078,56.13499946236559,0.24086764746680492,0.21528651306090002,-0.10656708536503157,42.61549731182796,0.1897239448840535,0.17912794734719814,0.014099418121363172,44.92242607526882,0.20041519338462957,0.184731947982296,0.02183177593522223,70.11326031280547,0.28828080275942203,0.2661026650758123,-0.09678247132021278,44.491397849462366,0.18588084794019408,0.18453321857690716,-0.04031538541342461,55.446394086021506,0.19566430370714127,0.21578664390048127,-0.1566185309094067,39.103902150537635,0.1972620162944476,0.18058232231670782,0.02806858516187738,63.73752526881721,0.20226733542895164,0.22467530552305331,-0.07728837123084509,56.134180645161294,0.14476649835464298,0.11188805722616976,0.012774150597808731,1188976.6333333333,0.06826813984642406,0.06622513499045608,0.07411638307929658,750319.5666666667,0.016926048603432022,0.01634646301116009,-0.005531802622143478,649064.0333333333,0.02911530805187927,0.022407618347199645,0.003643269856576481,101255.53333333333,0.07017162667011644,0.07252132898423569,-0.057630273513386565,438656.9666666666,0.19736042265209205,0.18970278139225408,0.21562554087578611,3842391.366666666,0.07602328849633685,0.08933396202130066,0.056434259264448006,600410.3666666666,0.1043854145699206,0.1134912084265433,0.0746534977052129,1344115.1833333333,0.09512553321503579,0.12240650350749878,0.05648222927986768,1580009.9166666667,0.11076120651687145,0.11347736649352753,0.053739794097877436,17.439999999999998,0.2306657088989395,0.16068842752937615,-0.22666666666666668,2157917.2,0.040065613987251156,0.05551214997877686,0.013943050170532212,4.468430107526882,0.24669680529030344,0.24001705503062798,-0.2813304332064528,38.26222580645161,0.1838138110493854,0.13923636346094043,0.0913952852919988,28.83402150537635,0.10923986698878743,0.1461690598631365,-0.05323141548738086,10.75658,0.07026956369957561,0.051921153331578096,0.05841336901746308,27.118000000000002,0.07006969518694042,0.051826006300585446,0.05859375,27.389999999999997,0.06308571822271168,0.05027966223247256,0.059073222497347144,,,,,,,,,,,,,56.44595268817204,0.22507339522544748,0.22166944202213248,-0.05091957082469867,43664.38333333334,0.8472370183699854,0.8116352331301553,-0.6716149650271805,1445.79136,0.04479924073855025,0.03497603828783401,0.03305295909031636
2018-12-31,54509.096666666665,0.12088256311604202,0.09107422675270728,0.28486931055521647,38.679966666666665,0.03955018468618437,0.15326375692040542,0.007049659201557867,37.89523333333334,0.04256843859285081,0.15525190162978214,0.0038290824776414656,60.015015591397855,0.16793843349453172,0.21020963726502537,-0.07375156389723514,45.428870967741936,0.15154304236939228,0.17307150215515088,-0.053504634899983694,47.991807795698925,0.16190450094420344,0.1784826173812777,-0.06116796334742969,76.1701119257087,0.19101704586591298,0.2480847653636124,-0.09521906489005005,46.775010752688175,0.13568852038118087,0.18265574545340152,-0.0666609011502205,57.4404811827957,0.1630563327584574,0.20122070396519415,-0.052218491058363625,41.88883548387097,0.16089300156102468,0.17803529137230611,-0.048339633107546076,66.6019241935484,0.15987406438231552,0.2047432212879857,-0.1010753581039252,59.50426666666666,0.11301317584200506,0.12086481963094071,-0.01049587070547442,1254544.5133333332,0.07155515156616364,0.07606696636346053,0.12408868434362263,769666.6466666667,0.0668834518313865,0.02631255523112603,0.16981312283036165,662728.2733333332,0.06861152954925465,0.03245886373813627,0.17348695950664994,106938.37333333334,0.0783052294317569,0.08150390082614445,0.14759571591573728,484877.7666666666,0.10487145735653415,0.20104880732694036,0.05763110044582609,4003487.486666667,0.036298106080078656,0.08133510691871532,0.0045244598615761245,642707.7666666666,0.11510520227773038,0.11299367184079252,0.21306240572921142,1421986.9833333334,0.05665178384488419,0.1109771753516359,0.09510004204087386,1621503.316666667,0.0875497773437539,0.11324129804395038,-0.11131758294392413,16.380000000000003,0.21004237793374286,0.1770451884568605,0.3706896551724139,2185207.04,0.01889771711529664,0.04777443011214083,-0.008262937068085563,4.368430107526882,0.28358672296986476,0.26409007192926953,-0.32205099750308963,41.793838709677416,0.15545369025917533,0.15442829923386175,0.016767456522283286,29.775956989247312,0.05657242892793756,0.12949985691662186,-0.03094883078153976,11.24032,0.07599276192009853,0.05922012202353484,0.0434683332346697,28.326,0.07547741789887377,0.05892673445193288,0.04193223750419328,28.404000000000003,0.06763305141877127,0.05404015284899908,0.025718102872411386,,,,,,,,,,,,,59.875565591397844,0.16306335855498091,0.220616102925278,-0.08357642263583487,38135.943333333336,1.0595704440165858,0.8671140654133932,-0.7750856303452757,1488.09894,0.048947877337223486,0.039386757822514315,0.03219589457521699
2019-01-31,57339.69666666667,0.14630812676422814,0.10410910815946388,0.015219710254158247,38.73596666666667,0.03881628796058638,0.11759747197633483,-0.012995049504950451,37.877233333333336,0.042882699790843685,0.12060161141425367,-0.022226915157594562,62.685273655913974,0.08969858320318805,0.19559807604153284,-0.031232986813040542,47.58310483870968,0.0809900512634858,0.15601264924765984,-0.05466411706019281,50.25555779569893,0.09051544377646549,0.1624834430488561,-0.07123342440194591,80.23381163245357,0.09495208426141497,0.2235767462998143,-0.02720184830654726,48.581268817204304,0.05746356634847596,0.16596073703506936,-0.030570689942736484,59.64318440860215,0.09931113842912452,0.18282755920574362,-0.016709175246239938,44.27655806451613,0.08752920941910457,0.16276645716411126,-0.03252390962796037,68.88843387096775,0.09601996564697687,0.18201018673870162,-0.05653867747732455,62.57284731182796,0.0515542262603698,0.11561978515195395,0.006236753853079646,1283450.3133333332,0.07347448637836584,0.07689609240024477,-0.030002830821015514,778917.2466666667,0.06882727031140072,0.036466821474354115,-0.06129741488395635,669957.4733333333,0.07127063323345693,0.043066318333278134,-0.059402141412798426,108959.77333333335,0.07093194922890389,0.08095192470066763,-0.07301760771083043,504532.9666666666,0.1025438498190714,0.18086501188347542,0.020307235516066724,4077276.8866666667,0.03291262944894503,0.06666471287918631,0.010022313625636325,615442.7666666666,0.11917065476825588,0.11035322707548494,-0.24210957633789454,1432769.7833333334,0.05532328988318699,0.09177450114011837,-0.05266156371820674,1715549.7166666668,0.0855982015425995,0.10930151063426363,0.19090081938025438,15.0,0.1946506842754333,0.18738898007583937,-0.16981132075471705,2170269.6399999997,0.01977758092422754,0.0382309408117049,-0.008580202496528022,4.216817204301075,0.33317925398310516,0.29642035616732404,-0.04687500000000011,44.919,0.10245376222086729,0.15308570952533337,0.009200188033040124,29.950150537634407,0.04834400112774322,0.106396700341336,-0.0019139833370862558,11.72814,0.07231391725486917,0.06496087440885877,0.028900937700081952,29.558,0.07252615403993048,0.06465964519140929,0.031229877656149485,29.456,0.06380802540630551,0.057120260774940056,0.02572451970042322,,,,,,,,,,,,,62.56414623655913,0.07229798770187228,0.2023839642854824,-0.03769666697634255,55298.943333333336,0.921543510528227,0.8906417552460407,13.079228315205105,1534.3372800000002,0.050536162200509605,0.04345183958163325,0.03140223599857528
2019-02-28,61161.83,0.12958967515975434,0.11006242181535061,0.018020984568409393,38.539300000000004,0.029360560236612238,0.08172446541268906,0.048589341692790056,37.57190000000001,0.02768564187197928,0.08385140052818105,0.05291576673866083,60.10209746543778,0.14753140208299623,0.18471891630318082,-0.17183214371802225,46.76188460061444,0.11733497853685834,0.14873635135508875,-0.17795580041083758,49.29278993855606,0.13018631583778936,0.15846433386672834,-0.18664861553747614,77.40046098310293,0.1408387222377269,0.20709640999580264,-0.13770420586175836,46.13495929339478,0.11762160987185921,0.14403532674387934,-0.16216452171526463,56.303465360983104,0.16237095907914662,0.17375199070128905,-0.19588498690153688,44.10280092165898,0.09615318554960728,0.15019848042608705,-0.159821560922079,65.78964815668203,0.15308837004518436,0.17185737092490344,-0.14907206821321717,63.683004454685104,0.012490956218699669,0.09478141776205265,-0.02789126076103532,1309261.78,0.08231762946452562,0.07439128466760339,0.037164262402933135,789424.98,0.06655328341848801,0.04635350504480271,-0.0012402274782867817,676955.14,0.07010137293803714,0.053358742982912676,-0.009776446033472053,112469.84,0.05313015697425207,0.07543613227909345,0.05232228000757111,519836.7,0.12842376248601398,0.15195922189309263,0.09396640980767645,4146731.22,0.03241952960284141,0.05223703313516381,0.018539453074965184,613560.1,0.12093556503891545,0.11397561669645591,0.036625359246507116,1435605.05,0.05670705295415958,0.07339282064974549,0.029854728646161677,1787400.65,0.07347664603391474,0.09888005960831639,-0.0013458005785371707,13.76,0.12339679711238385,0.18463474734828433,-0.007575757575757569,2153398.44,0.00657341063433544,0.026947806913936008,0.010231077934689692,3.8413648233486946,0.3409355899894482,0.30312572832981666,0.22187604550016715,47.47580952380952,0.05482027147332002,0.13479426138706677,0.03833320658580175,29.36060291858679,0.0380092780048734,0.07910954628145106,0.005670373056159805,12.2113,0.05994216071208744,0.06734685189565852,0.026025379471142918,30.784000000000002,0.06027700424567125,0.06721991371384453,0.02591320636902905,30.526,0.04981979728872491,0.05837666785492575,0.022539682539682637,,,,,,,,,,,,,58.79023671274962,0.14374255917168888,0.17546936519423575,-0.19296755780153374,59474.21,0.7966901758485583,0.8760958988780871,-0.6956537253782472,1581.33534,0.04738808106489331,0.046212587065178876,0.02389871938667265
2019-03-31,63611.69666666667,0.10969440692749395,0.1140938871845694,-0.02662157857335401,39.9513,0.05999363266751081,0.06087052895548424,0.09715994020926755,38.93123333333333,0.06110311384231774,0.06273456273441093,0.10247863247863265,58.02171036866359,0.1083629360305592,0.15087980045561603,0.2878983727976223,44.924586213517664,0.12126639886612618,0.13217168318398323,0.09692320918547659,47.25387864823349,0.13372590621677632,0.14334947203197285,0.11752594896009572,74.51597711213518,0.09885757639501583,0.16278924630389854,0.2303861831629921,45.658443164362524,0.10686235268284841,0.12070337944491169,0.31134372187751613,52.87998149001537,0.1048063700075433,0.1450418207962826,0.19155718749958917,42.56705898617511,0.10713735795849114,0.12979495415653503,0.04952300562448819,62.28132557603686,0.11707652480295189,0.14566525206127606,0.1653430997072871,63.150939938556064,0.022995552408921986,0.0689640818169279,-0.02251761349900716,1349968.5133333334,0.048065570414039506,0.06873619553390374,-0.031691209084388716,803025.7133333333,0.0553243350069112,0.054902877834323696,0.0012215056111104516,692038.9400000001,0.057061332186392304,0.059232035191804054,0.021006532174185466,110986.77333333335,0.06582543042181205,0.06767287854536828,-0.11559830523959613,546942.7,0.06045869066226153,0.11873163659519462,-0.07613422405070924,4258478.220000001,0.03221721737714692,0.04197415420106977,0.04634703627823811,619846.4333333333,0.11413404846014302,0.11474617702299306,0.030307449306491874,1514149.1166666667,0.08023185089706544,0.06880790215886641,0.14953219380944893,1816215.9166666665,0.06963335266695854,0.08540383682081962,-0.02654887364972036,14.0,0.14133113526723332,0.18001734069754657,0.23664122137404586,2169873.3733333335,0.015568124030157627,0.020176489338253684,0.031075281071343275,3.5078164362519204,0.20713621660299797,0.2823069177671439,0.2669119534525539,49.42935791090629,0.047005127011977385,0.10870933240294536,0.05401978421382703,29.09028033794163,0.020280983292233587,0.05448931166831504,0.038891949004016046,12.67364,0.05011577602862567,0.06572683592305129,0.03516893525875764,31.946000000000005,0.05019815490629607,0.0657096852555424,0.033779671332927474,31.4,0.03492819059318469,0.05585495658593962,0.013349891338093833,,,,,,,,,,,,,58.102946390168974,0.13127632244075146,0.1470907246189482,0.4055003346261823,39760.21,1.069033309492834,0.9388148916512382,-0.7295110798452339,1627.8149399999998,0.04427599539920716,0.04718947134807676,0.027033169704370863
2019-04-30,67700.54666666666,0.03495931450856635,0.10828681729521694,0.08245180325557744,41.3208,0.07727750206391314,0.04899963352296138,0.02997275204359684,40.18573333333333,0.07783619759604564,0.05041521833880743,0.023567718427784934,58.875927035330264,0.1273569027986683,0.1281776515219887,0.11443579003060567,44.38208621351767,0.10707372978275245,0.115641640163723,0.1738255469943757,46.609503648233485,0.11726248944925473,0.12671893124489786,0.18753927349832056,75.1942104454685,0.1122961681586372,0.12759231938374158,0.11451241046420213,47.63777649769585,0.16735437047504859,0.1169980839518826,0.20610841423948223,54.11209815668202,0.13770088852545437,0.1334491377599452,0.23789118252198027,42.20315898617512,0.09697646805929264,0.10973784450950405,0.1847864983397549,61.5941089093702,0.10059466213902148,0.12533071740329,0.1325219457730169,62.9839732718894,0.02073678822534085,0.044158139791067474,0.04326875770384442,1382413.8133333332,0.017867129947461164,0.05865599355411116,0.032609173013609105,819616.6133333333,0.028050724605910272,0.05712781303481933,0.013458578331057014,706551.8400000001,0.02785240119217987,0.05897945381986417,-0.0008027415399566307,113064.77333333335,0.05607034243764826,0.06485262169887465,0.11067027798312923,562797.2,0.04751836500902868,0.08876322506658194,0.06063402729174894,4340685.12,0.03976970420103115,0.03472343734200863,0.016468595034135225,619751.5333333334,0.11417434113960227,0.11670396233692941,0.017617807745485825,1587400.2666666666,0.08835486073086003,0.06745376766203125,0.02807802281578997,1822684.0666666664,0.06942515427263148,0.07713662637197163,-0.010618871569829769,15.36,0.1456210089388301,0.16300840070552466,0.1358024691358024,2186273.9733333336,0.023418551271650507,0.016847076795133552,0.013260008920181754,3.4608164362519203,0.1938789125896707,0.2717433392270174,-0.055383257690368004,51.034357910906294,0.06041712900767779,0.08402999599460384,0.04172088121440587,29.38928033794163,0.0365075414439813,0.03994284655935382,0.039636867487223615,13.11836,0.05104742692136825,0.06188240856740982,0.041865052878268694,33.068,0.051271794210641625,0.061950105060282645,0.0426847218133648,32.062,0.03084094978809528,0.04940600289901633,0.018688725490195957,,,,,,,,,,,,,61.511079723502306,0.21197201488213138,0.14447044855028496,0.26418103987783836,35375.56,1.2484786723799612,1.0190632224532332,0.4603381014304291,1675.2967199999998,0.04349905939190478,0.04692943507874766,0.03149774312297193
2019-05-31,67494.46666666667,0.03860205138469908,0.09183071494894836,-0.09606072868844451,42.784000000000006,0.07968000157348652,0.05702559690042182,0.016313932980599688,41.583333333333336,0.081554509055213,0.05821243243127987,0.019541013406044083,61.37687864823349,0.15523081916079515,0.12563612865524137,0.05122752465994451,45.1893442780338,0.12932161700822437,0.11119735509148942,0.08257144993726762,47.348858486943165,0.13609652816777398,0.12155733668961197,0.06918456210957924,78.30993947772657,0.14020124065732187,0.11742915834202336,0.04924540378921605,51.02522811059909,0.20611053114680378,0.1310824861050072,0.06247396579985165,56.66310783410138,0.17325252341237216,0.1354883758907282,0.054793963307977256,43.122558986175115,0.12360082819550726,0.10227940983640058,0.08946213145556392,63.26353794162826,0.12875378790105202,0.11910666210703733,0.0650933614212994,63.62829585253456,0.0353318890930529,0.02862188244127704,0.05313145178404244,1374774.5333333334,0.018802948371191425,0.048105552915116714,-0.03312165563371794,812522.3333333334,0.010095547634148909,0.045770232195371824,0.007808488476152675,702098.6,0.015114871542301216,0.04828012221847349,0.020744433527236206,110423.73333333332,0.050703312964525495,0.05933223840542836,-0.07151888248476235,562252.2,0.04886300193235849,0.07756153398174681,-0.0903544326735195,4446891.0,0.04490885563456096,0.036445587252905094,0.030439750857351955,592113.1333333334,0.03316138027228551,0.10031519793584043,-0.012121846814415305,1650393.4666666666,0.10497287317389828,0.07711798552783407,0.0461881762812284,1883930.8666666665,0.018478487774478965,0.06332236845811663,0.039762512726421395,16.44,0.21326870291441244,0.1636536657016586,0.15760869565217406,2206701.3333333335,0.02531948494896416,0.018131430361867058,0.0009653344282953835,3.5317841781874035,0.17319899944735093,0.2496657945225146,-0.19441589814085714,52.74209984639017,0.06369521499841356,0.06567830094245149,0.02362763876337426,29.89766743471582,0.04104525528974398,0.03683741183171509,0.0042458030937417846,13.575579999999999,0.057176971400126,0.0581192504634153,0.04103699379996173,34.234,0.05708459032619695,0.05827153954574728,0.04150197628458496,32.754,0.031032241164586173,0.04208584084817931,0.027669172932330843,,,,,,,,,,,,,67.3724668202765,0.2593894408185732,0.16373566500300343,0.08450375681382893,42318.4,0.9788213599915981,1.0029134056482358,2.1668150786583555,1725.3603199999998,0.04606620016022298,0.046353099643347564,0.03516867863042683
2019-06-30,66970.53333333334,0.0449349615333871,0.07155608190278015,-0.00907186999902232,43.83866666666667,0.05255201732753544,0.05977274277381163,-0.05524222704266091,42.623999999999995,0.05295980739335382,0.060227853951781894,-0.05853948443652024,63.19974423963133,0.150046834279315,0.13770577887046678,-0.07295297697823444,46.185627880184335,0.13822786161436837,0.12264491716166595,-0.032474352086371505,48.38541762672811,0.1431766558367342,0.13208957910166572,-0.039503147989004894,80.80882872503841,0.13559869222336698,0.12555847993441377,-0.05648146504541274,53.902754992319515,0.19337953874371955,0.15826568058405593,-0.06264123916229425,58.571713210445466,0.17429435517121483,0.15048501923914626,-0.06070007579001835,44.3254708141321,0.13936123513710094,0.11264581497999986,-0.0012034935699056781,65.04228740399385,0.13167832053027959,0.12623833308369786,-0.04264338072961815,64.2189732718894,0.04293053708572276,0.026897144606347633,0.0019332068603563624,1384304.5333333334,0.01767840501855831,0.036946336643155206,0.03243977671159759,826959.5333333334,0.03656060454738355,0.039316899042568396,0.0666627847874004,718805.0,0.04938713405339743,0.0439034223824616,0.08613493958448837,108154.53333333333,0.0680227330912782,0.058750395177903224,-0.06461246607375959,557345.0,0.05891797904582012,0.06883635982709656,-0.020578490497247692,4539535.666666666,0.03650851513069809,0.03716476438925571,-0.0055459128448925865,598553.2666666667,0.017738231928821072,0.08002871336795346,-0.015290752887652137,1718515.7333333332,0.07919507522090671,0.081892342595378,-0.029735055248923725,1881827.2666666664,0.01761478784002925,0.04972568571760259,-0.005569801069556846,18.72,0.2378006899226677,0.17228366683110546,0.15492957746478875,2225514.666666667,0.01797465235772513,0.017770844648566573,-0.011767021625023633,3.5594831029185867,0.15996633502187818,0.2150232107302692,-0.1084161696487741,54.35161597542242,0.048949679830634495,0.054977484464404924,-0.0008695404265024465,30.274979262672808,0.032875468847848456,0.03374370537573614,-0.022768011030679047,14.05492,0.05937692070257808,0.05553185115295709,0.03194573601006501,35.434000000000005,0.05924515262298976,0.055615339262359134,0.030902683654106866,33.458,0.03413242354496337,0.03615072047591088,0.02487562189054726,,,,,,,,,,,,,72.22681950844853,0.2377814384943056,0.1968323551614901,-0.08219090205845181,23033.933333333334,0.6309095898047697,0.9447866215035443,-0.632728778079795,1778.09048,0.0504116066264661,0.046328188528538865,0.03438678208773349
2019-07-31,66947.33333333333,0.04480663631277546,0.054599474133384375,0.05775961448585987,44.81466666666667,0.022818038439453257,0.05846423841437983,0.033675187509566884,43.598,0.023103765312459085,0.05931147863987786,0.03850706225834455,65.57677419354839,0.07747480093847606,0.12369445864156274,-0.10677047942087037,48.34848790322581,0.08825798597165216,0.1168295186486247,-0.04576365416435557,50.73177419354838,0.08729893021555377,0.1235121019772186,-0.044707966668274146,83.34002688172043,0.07623614524611083,0.11263796453609054,-0.11575081674420473,56.96343010752688,0.09857043162798947,0.15445544493528196,-0.10745687095325684,61.42546666666667,0.10253111761553706,0.13851705094642433,-0.09288976161171336,46.403731182795696,0.09956630737794835,0.11332843934566805,-0.053004613213068597,67.11855698924731,0.0787928171246856,0.11137922249959811,-0.10898082149423172,64.92584193548387,0.040318713772188694,0.032462696117045435,-0.018009250916080854,1371547.7333333334,0.020798672902313596,0.024642545330712806,-0.04367009293408208,845297.7333333334,0.0479033195947524,0.035586906277821274,0.021044108013683616,739390.0,0.05838321868137179,0.04155979153112853,0.01614349200648979,105907.73333333332,0.0526341627113254,0.058651196325317886,0.05940703406592296,526250.0,0.10112945378185426,0.06337749808626461,-0.15285546253638527,4651319.866666666,0.02970944847370224,0.03662274816342787,0.03718762548018306,609063.0666666667,0.02612844824416479,0.06106729000900333,0.06886982987060031,1780940.933333333,0.027061789694627837,0.07596328994347165,0.008227384205078625,1900649.2666666664,0.0335166081923576,0.04173367814929116,0.053739456992321744,20.84,0.1696716959956233,0.18153864660775337,-0.03658536585365857,2249377.0666666664,0.009478804535810974,0.01835192342886168,0.021116419806122666,3.3746559139784944,0.22652766313554162,0.1921416253594879,-0.15601308161141658,55.29995698924731,0.025915637847575265,0.04919655773925597,-0.025609564708735877,30.54383870967742,0.018894198257250115,0.02992068942621149,-0.012469355720559405,14.55704,0.056023354980988205,0.05474809000673725,0.0294394381129075,36.702,0.05641118583038093,0.054842175579301065,0.03076518537996331,34.202,0.03868461136021229,0.03392368329020836,0.025985151342090118,,,,,,,,,,,,,77.02659139784946,0.12555974531954267,0.19319579239106086,-0.1385638938432433,16706.533333333333,0.9196682413753,0.9693822346088925,-0.8418366261882988,1835.40908,0.05240851615893292,0.047332275547346786,0.03267308675150038
